Positions for: Earth
0.727988 0.686036
0.683503 0.730395
0.63632 0.771872
0.586626 0.810305
0.534617 0.845541
0.480498 0.877443
0.424483 0.905883
0.366793 0.93075
0.307655 0.951945
0.247302 0.969386
0.185974 0.983002
0.123912 0.99274
0.0613605 0.998563
-0.00143296 1.00045
-0.0642207 0.998382
-0.126755 0.99238
-0.188789 0.982464
-0.250078 0.968671
-0.31038 0.951058
-0.369457 0.929692
-0.427076 0.90466
-0.483009 0.876059
-0.537036 0.844002
-0.588944 0.808616
-0.638527 0.77004
-0.68559 0.728427
-0.729947 0.683941
-0.771423 0.636758
-0.809855 0.587063
-0.845091 0.535054
-0.876991 0.480934
-0.90543 0.424918
-0.930296 0.367227
-0.95149 0.308088
-0.968928 0.247736
-0.982543 0.186407
-0.99228 0.124345
-0.998101 0.0617931
-0.999982 -0.0010004
-0.997917 -0.0637881
-0.991914 -0.126322
-0.981995 -0.188356
-0.968201 -0.249645
-0.950586 -0.309946
-0.929219 -0.369022
-0.904185 -0.426641
-0.875582 -0.482573
-0.843524 -0.536599
-0.808136 -0.588506
-0.769559 -0.638088
-0.727945 -0.68515
-0.683458 -0.729506
-0.636273 -0.770981
-0.586577 -0.809411
-0.534567 -0.844645
-0.480446 -0.876544
-0.424429 -0.904981
-0.366738 -0.929845
-0.307598 -0.951038
-0.247245 -0.968475
-0.185916 -0.982088
-0.123853 -0.991823
-0.0613019 -0.997642
0.00149164 -0.999522
0.0642793 -0.997455
0.126813 -0.99145
0.188847 -0.98153
0.250135 -0.967734
0.310436 -0.950118
0.369512 -0.92875
0.427129 -0.903714
0.483061 -0.87511
0.537087 -0.84305
0.588992 -0.807662
0.638574 -0.769084
0.685635 -0.727469
0.72999 -0.682981
0.771464 -0.635795
0.809893 -0.586099
0.845126 -0.534087
0.877024 -0.479966
0.905461 -0.423949
0.930324 -0.366257
0.951515 -0.307117
0.968951 -0.246764
0.982563 -0.185435
0.992298 -0.123372
0.998116 -0.0608201
0.999995 0.00197344
0.997927 0.0647611
0.991921 0.127295
0.982 0.189328
0.968204 0.250616
0.950587 0.310917
0.929218 0.369993
0.904181 0.42761
0.875577 0.483541
0.843516 0.537566
0.808127 0.589472
0.769549 0.639053
0.727933 0.686113
0.683444 0.730468
0.636259 0.771941
0.586562 0.81037
0.53455 0.845603
0.480428 0.8775
0.424411 0.905936
0.366718 0.930798
0.307579 0.951989
0.247225 0.969424
0.185896 0.983035
0.123833 0.992769
0.0612808 0.998586
-0.00151279 1.00046
-0.0643004 0.998396
-0.126834 0.992389
-0.188867 0.982467
-0.250155 0.96867
-0.310456 0.951052
-0.369531 0.929682
-0.427148 0.904644
-0.483079 0.876039
-0.537103 0.843978
-0.589008 0.808587
-0.638588 0.770008
-0.685648 0.728391
-0.730002 0.683902
-0.771474 0.636715
-0.809902 0.587017
-0.845133 0.535005
-0.877029 0.480883
-0.905464 0.424864
-0.930325 0.367171
-0.951514 0.308031
-0.968948 0.247677
-0.982558 0.186347
-0.99229 0.124284
-0.998106 0.0617319
-0.999982 -0.00106179
-0.997912 -0.0638493
-0.991903 -0.126383
-0.98198 -0.188416
-0.968181 -0.249703
-0.950561 -0.310004
-0.929189 -0.369078
-0.90415 -0.426694
-0.875543 -0.482625
-0.84348 -0.536648
-0.808089 -0.588552
-0.769508 -0.638131
-0.72789 -0.685189
-0.683399 -0.729542
-0.636211 -0.771013
-0.586512 -0.809439
-0.534499 -0.844669
-0.480375 -0.876564
-0.424356 -0.904996
-0.366663 -0.929856
-0.307522 -0.951043
-0.247167 -0.968476
-0.185837 -0.982084
-0.123773 -0.991814
-0.0612214 -0.997628
0.00157229 -0.999503
0.0643598 -0.997431
0.126893 -0.991421
0.188926 -0.981496
0.250213 -0.967695
0.310513 -0.950074
0.369587 -0.928701
0.427202 -0.90366
0.483132 -0.875052
0.537155 -0.842988
0.589058 -0.807595
0.638636 -0.769013
0.685693 -0.727394
0.730045 -0.682903
0.771515 -0.635714
0.809941 -0.586014
0.845169 -0.534
0.877063 -0.479876
0.905495 -0.423857
0.930353 -0.366163
0.95154 -0.307021
0.968971 -0.246666
0.982578 -0.185336
0.992307 -0.123272
0.99812 -0.0607204
0.999994 0.00207334
0.997922 0.0648608
0.991911 0.127394
0.981985 0.189427
0.968183 0.250714
0.950561 0.311013
0.929187 0.370087
0.904147 0.427702
0.875537 0.483631
0.843473 0.537654
0.808079 0.589556
0.769497 0.639134
0.727877 0.686191
0.683385 0.730542
0.636196 0.772012
0.586496 0.810437
0.534481 0.845665
0.480357 0.877558
0.424337 0.905989
0.366643 0.930846
0.307501 0.952032
0.247146 0.969463
0.185816 0.983069
0.123752 0.992798
0.0611995 0.99861
-0.00159424 1.00048
-0.0643817 0.998409
-0.126915 0.992397
-0.188947 0.98247
-0.250234 0.968668
-0.310533 0.951045
-0.369607 0.92967
-0.427222 0.904628
-0.48315 0.876018
-0.537172 0.843952
-0.589074 0.808558
-0.638651 0.769974
-0.685707 0.728354
-0.730057 0.683861
-0.771526 0.636671
-0.80995 0.58697
-0.845177 0.534954
-0.877068 0.48083
-0.905498 0.424809
-0.930355 0.367114
-0.951539 0.307972
-0.968968 0.247616
-0.982573 0.186285
-0.9923 0.124221
-0.99811 0.061669
-0.999982 -0.00112479
-0.997906 -0.0639122
-0.991893 -0.126445
-0.981964 -0.188478
-0.96816 -0.249764
-0.950535 -0.310062
-0.929159 -0.369135
-0.904115 -0.42675
-0.875503 -0.482677
-0.843436 -0.536698
-0.80804 -0.588599
-0.769455 -0.638175
-0.727833 -0.68523
-0.683339 -0.729579
-0.636148 -0.771046
-0.586446 -0.809468
-0.534429 -0.844694
-0.480303 -0.876584
-0.424282 -0.905012
-0.366586 -0.929867
-0.307443 -0.95105
-0.247087 -0.968477
-0.185756 -0.98208
-0.123692 -0.991805
-0.0611393 -0.997614
0.00165454 -0.999484
0.0644419 -0.997407
0.126975 -0.991391
0.189007 -0.981461
0.250293 -0.967656
0.310591 -0.950029
0.369663 -0.928651
0.427277 -0.903606
0.483204 -0.874993
0.537224 -0.842925
0.589124 -0.807528
0.638699 -0.768941
0.685753 -0.727319
0.730101 -0.682823
0.771567 -0.635631
0.809989 -0.585928
0.845213 -0.533911
0.877102 -0.479785
0.90553 -0.423763
0.930383 -0.366067
0.951565 -0.306924
0.968991 -0.246568
0.982593 -0.185236
0.992317 -0.123172
0.998125 -0.060619
0.999994 0.00217485
0.997916 0.0649621
0.9919 0.127495
0.981969 0.189527
0.968163 0.250813
0.950535 0.31111
0.929157 0.370183
0.904111 0.427796
0.875497 0.483723
0.843428 0.537742
0.80803 0.589642
0.769444 0.639216
0.72782 0.68627
0.683324 0.730617
0.636132 0.772083
0.586429 0.810504
0.534411 0.845728
0.480284 0.877616
0.424262 0.906043
0.366565 0.930896
0.307422 0.952077
0.247066 0.969502
0.185734 0.983103
0.123669 0.992827
0.0611166 0.998634
-0.0016773 1.0005
-0.0644646 0.998423
-0.126997 0.992405
-0.189029 0.982473
-0.250315 0.968666
-0.310612 0.951038
-0.369684 0.929658
-0.427297 0.904611
-0.483223 0.875997
-0.537242 0.843926
-0.589141 0.808528
-0.638715 0.76994
-0.685768 0.728316
-0.730114 0.683819
-0.771579 0.636625
-0.809998 0.586921
-0.845221 0.534903
-0.877108 0.480775
-0.905534 0.424752
-0.930385 0.367055
-0.951565 0.307911
-0.968989 0.247554
-0.982588 0.186222
-0.99231 0.124157
-0.998115 0.0616046
-0.999981 -0.00118941
-0.997901 -0.0639766
-0.991882 -0.126509
-0.981948 -0.188541
-0.968139 -0.249826
-0.950509 -0.310123
-0.929128 -0.369194
-0.904079 -0.426806
-0.875463 -0.482732
-0.843391 -0.53675
-0.807991 -0.588648
-0.769402 -0.63822
-0.727776 -0.685272
-0.683278 -0.729617
-0.636083 -0.77108
-0.586378 -0.809499
-0.534358 -0.84472
-0.48023 -0.876605
-0.424206 -0.905029
-0.366508 -0.929879
-0.307364 -0.951056
-0.247006 -0.968479
-0.185674 -0.982077
-0.123609 -0.991796
-0.0610556 -0.9976
0.00173841 -0.999464
0.0645256 -0.997382
0.127058 -0.991362
0.189089 -0.981426
0.250374 -0.967616
0.310671 -0.949984
0.369741 -0.928601
0.427353 -0.903551
0.483277 -0.874934
0.537295 -0.842861
0.589192 -0.807459
0.638764 -0.768869
0.685814 -0.727242
0.730158 -0.682743
0.771621 -0.635547
0.810038 -0.585841
0.845258 -0.533821
0.877143 -0.479692
0.905565 -0.423668
0.930414 -0.36597
0.951591 -0.306825
0.969012 -0.246467
0.982609 -0.185134
0.992328 -0.123069
0.99813 -0.0605161
0.999994 0.00227797
0.99791 0.0650651
0.991889 0.127597
0.981953 0.189628
0.968141 0.250913
0.950509 0.311209
0.929125 0.37028
0.904075 0.427891
0.875456 0.483815
0.843383 0.537832
0.80798 0.589729
0.76939 0.6393
0.727762 0.68635
0.683263 0.730694
0.636066 0.772156
0.58636 0.810572
0.534339 0.845792
0.48021 0.877675
0.424185 0.906097
0.366487 0.930945
0.307342 0.952121
0.246984 0.969542
0.185651 0.983138
0.123585 0.992856
0.0610321 0.998657
-0.00176198 1.00052
-0.0645491 0.998436
-0.127081 0.992413
-0.189112 0.982476
-0.250397 0.968664
-0.310693 0.95103
-0.369763 0.929645
-0.427373 0.904594
-0.483297 0.875974
-0.537314 0.8439
-0.589209 0.808496
-0.63878 0.769904
-0.685829 0.728276
-0.730172 0.683776
-0.771633 0.636578
-0.810048 0.586871
-0.845267 0.53485
-0.877149 0.48072
-0.90557 0.424694
-0.930416 0.366995
-0.951591 0.307849
-0.969009 0.247491
-0.982604 0.186158
-0.99232 0.124092
-0.99812 0.0615385
-0.999981 -0.00125564
-0.997895 -0.0640427
-0.991871 -0.126575
-0.981932 -0.188605
-0.968118 -0.249889
-0.950482 -0.310185
-0.929096 -0.369254
-0.904043 -0.426864
-0.875421 -0.482787
-0.843345 -0.536803
-0.80794 -0.588698
-0.769347 -0.638267
-0.727717 -0.685315
-0.683215 -0.729656
-0.636017 -0.771116
-0.586308 -0.80953
-0.534286 -0.844746
-0.480155 -0.876627
-0.424129 -0.905046
-0.366429 -0.929891
-0.307282 -0.951064
-0.246923 -0.968481
-0.18559 -0.982073
-0.123524 -0.991788
-0.0609703 -0.997586
0.00182389 -0.999445
0.0646109 -0.997358
0.127143 -0.991332
0.189173 -0.981391
0.250457 -0.967575
0.310752 -0.949938
0.369821 -0.928551
0.42743 -0.903496
0.483352 -0.874873
0.537367 -0.842796
0.589261 -0.80739
0.638829 -0.768795
0.685876 -0.727164
0.730217 -0.682661
0.771675 -0.635462
0.810088 -0.585753
0.845304 -0.53373
0.877184 -0.479598
0.905601 -0.423571
0.930445 -0.365871
0.951617 -0.306724
0.969033 -0.246365
0.982625 -0.185031
0.992338 -0.122965
0.998135 -0.0604115
0.999993 0.0023827
0.997905 0.0651696
0.991878 0.127702
0.981936 0.189732
0.96812 0.251015
0.950482 0.31131
0.929093 0.370378
0.904038 0.427987
0.875414 0.483909
0.843336 0.537924
0.80793 0.589817
0.769334 0.639385
0.727703 0.686432
0.6832 0.730771
0.636 0.772229
0.58629 0.810641
0.534266 0.845856
0.480134 0.877735
0.424107 0.906153
0.366406 0.930996
0.307259 0.952166
0.2469 0.969582
0.185566 0.983172
0.1235 0.992885
0.060946 0.998681
-0.00184827 1.00054
-0.0646352 0.998449
-0.127167 0.992421
-0.189197 0.982478
-0.25048 0.968661
-0.310775 0.951022
-0.369843 0.929632
-0.427451 0.904576
-0.483373 0.875951
-0.537386 0.843872
-0.589279 0.808464
-0.638846 0.769868
-0.685892 0.728236
-0.730231 0.683731
-0.771688 0.63653
-0.810099 0.58682
-0.845313 0.534795
-0.87719 0.480662
-0.905606 0.424635
-0.930448 0.366933
-0.951617 0.307786
-0.969031 0.247426
-0.98262 0.186091
-0.992331 0.124025
-0.998125 0.0614708
-0.999981 -0.00132348
-0.997889 -0.0641104
-0.99186 -0.126642
-0.981915 -0.188672
-0.968096 -0.249954
-0.950455 -0.310249
-0.929064 -0.369316
-0.904005 -0.426924
-0.875379 -0.482844
-0.843298 -0.536857
-0.807889 -0.588749
-0.769291 -0.638315
-0.727657 -0.685359
-0.683152 -0.729697
-0.63595 -0.771152
-0.586238 -0.809562
-0.534212 -0.844774
-0.480078 -0.87665
-0.42405 -0.905064
-0.366348 -0.929904
-0.3072 -0.951071
-0.246839 -0.968483
-0.185504 -0.982071
-0.123437 -0.99178
-0.0608834 -0.997573
0.00191099 -0.999426
0.0646978 -0.997333
0.127229 -0.991302
0.189259 -0.981356
0.250541 -0.967534
0.310835 -0.949892
0.369902 -0.928499
0.427509 -0.90344
0.483429 -0.874812
0.53744 -0.84273
0.589331 -0.807319
0.638896 -0.76872
0.68594 -0.727085
0.730276 -0.682579
0.771731 -0.635376
0.810139 -0.585663
0.84535 -0.533637
0.877225 -0.479503
0.905638 -0.423473
0.930477 -0.365771
0.951644 -0.306622
0.969054 -0.246261
0.982641 -0.184926
0.992349 -0.122859
0.998141 -0.0603053
0.999993 0.00248905
0.997899 0.0652758
0.991867 0.127807
0.98192 0.189836
0.968098 0.251119
0.950455 0.311412
0.929061 0.370479
0.904 0.428085
0.875372 0.484005
0.843289 0.538016
0.807878 0.589907
0.769278 0.639471
0.727643 0.686514
0.683135 0.73085
0.635932 0.772304
0.586219 0.810711
0.534192 0.845922
0.480057 0.877796
0.424028 0.906208
0.366325 0.931046
0.307176 0.952212
0.246815 0.969622
0.18548 0.983207
0.123412 0.992915
0.0608582 0.998705
-0.00193616 1.00056
-0.0647229 0.998462
-0.127254 0.992428
-0.189283 0.98248
-0.250565 0.968657
-0.310858 0.951013
-0.369925 0.929618
-0.427531 0.904557
-0.48345 0.875927
-0.537461 0.843843
-0.58935 0.808431
-0.638914 0.76983
-0.685956 0.728194
-0.730291 0.683686
-0.771744 0.636481
-0.81015 0.586767
-0.84536 0.53474
-0.877233 0.480604
-0.905643 0.424574
-0.93048 0.36687
-0.951644 0.30772
-0.969052 0.247359
-0.982636 0.186023
-0.992342 0.123956
-0.998131 0.0614015
-0.99998 -0.00139293
-0.997883 -0.0641796
-0.991848 -0.126711
-0.981898 -0.18874
-0.968073 -0.250021
-0.950428 -0.310314
-0.929031 -0.369379
-0.903968 -0.426985
-0.875336 -0.482903
-0.843251 -0.536913
-0.807837 -0.588801
-0.769235 -0.638364
-0.727597 -0.685405
-0.683087 -0.729738
-0.635881 -0.771189
-0.586166 -0.809594
-0.534137 -0.844802
-0.480001 -0.876673
-0.42397 -0.905083
-0.366265 -0.929917
-0.307115 -0.95108
-0.246753 -0.968486
-0.185417 -0.982068
-0.123349 -0.991772
-0.0607948 -0.997559
0.00199969 -0.999407
0.0647863 -0.997308
0.127317 -0.991271
0.189346 -0.98132
0.250627 -0.967493
0.310919 -0.949846
0.369984 -0.928447
0.427589 -0.903383
0.483506 -0.87475
0.537515 -0.842663
0.589403 -0.807248
0.638965 -0.768645
0.686004 -0.727005
0.730337 -0.682495
0.771787 -0.635288
0.810191 -0.585572
0.845398 -0.533543
0.877268 -0.479406
0.905676 -0.423374
0.930509 -0.365669
0.951671 -0.306519
0.969076 -0.246156
0.982657 -0.18482
0.99236 -0.122752
0.998146 -0.0601975
0.999993 0.002597
0.997893 0.0653836
0.991855 0.127914
0.981903 0.189943
0.968075 0.251224
0.950427 0.311516
0.929028 0.37058
0.903962 0.428185
0.875329 0.484102
0.843241 0.53811
0.807825 0.589997
0.769221 0.639559
0.727581 0.686598
0.68307 0.73093
0.635863 0.772379
0.586146 0.810783
0.534117 0.845988
0.479979 0.877858
0.423947 0.906265
0.366241 0.931098
0.307091 0.952258
0.246728 0.969663
0.185392 0.983243
0.123324 0.992944
0.0607689 0.99873
-0.00202568 1.00058
-0.0648122 0.998475
-0.127343 0.992436
-0.189371 0.982482
-0.250652 0.968654
-0.310943 0.951004
-0.370008 0.929604
-0.427612 0.904537
-0.483528 0.875903
-0.537536 0.843814
-0.589423 0.808397
-0.638983 0.769792
-0.686021 0.728151
-0.730352 0.683639
-0.7718 0.636431
-0.810203 0.586713
-0.845407 0.534682
-0.877276 0.480544
-0.905681 0.424511
-0.930513 0.366805
-0.951671 0.307654
-0.969074 0.247291
-0.982652 0.185954
-0.992352 0.123886
-0.998136 0.0613306
-0.99998 -0.001464
-0.997877 -0.0642505
-0.991837 -0.126781
-0.981881 -0.188809
-0.968051 -0.250089
-0.9504 -0.31038
-0.928997 -0.369444
-0.903929 -0.427047
-0.875293 -0.482963
-0.843202 -0.53697
-0.807784 -0.588855
-0.769177 -0.638414
-0.727535 -0.685451
-0.683021 -0.729781
-0.635812 -0.771228
-0.586093 -0.809628
-0.534061 -0.844831
-0.479921 -0.876698
-0.423888 -0.905102
-0.366181 -0.929931
-0.307029 -0.951088
-0.246666 -0.968489
-0.185328 -0.982066
-0.12326 -0.991764
-0.0607047 -0.997545
0.00209001 -0.999388
0.0648764 -0.997283
0.127407 -0.991241
0.189434 -0.981284
0.250714 -0.967451
0.311005 -0.949799
0.370068 -0.928395
0.427671 -0.903325
0.483585 -0.874687
0.537591 -0.842595
0.589476 -0.807176
0.639034 -0.768568
0.68607 -0.726924
0.730399 -0.68241
0.771844 -0.635199
0.810244 -0.58548
0.845446 -0.533447
0.877311 -0.479307
0.905714 -0.423273
0.930543 -0.365566
0.951698 -0.306413
0.969098 -0.246049
0.982674 -0.184712
0.992371 -0.122643
0.998151 -0.0600881
0.999992 0.00270657
0.997887 0.065493
0.991843 0.128023
0.981885 0.190051
0.968052 0.25133
0.950398 0.311621
0.928994 0.370683
0.903923 0.428286
0.875285 0.4842
0.843192 0.538206
0.807771 0.59009
0.769163 0.639647
0.727519 0.686683
0.683004 0.73101
0.635793 0.772456
0.586073 0.810855
0.53404 0.846056
0.479899 0.87792
0.423864 0.906322
0.366157 0.93115
0.307004 0.952305
0.24664 0.969704
0.185302 0.983278
0.123233 0.992974
0.0606779 0.998754
-0.0021168 1.00059
-0.0649032 0.998487
-0.127433 0.992443
-0.189461 0.982484
-0.25074 0.968649
-0.31103 0.950995
-0.370092 0.929589
-0.427694 0.904517
-0.483608 0.875877
-0.537613 0.843783
-0.589496 0.808362
-0.639053 0.769752
-0.686088 0.728107
-0.730414 0.683591
-0.771858 0.636379
-0.810256 0.586658
-0.845456 0.534624
-0.877319 0.480482
-0.90572 0.424447
-0.930546 0.366739
-0.951699 0.307586
-0.969097 0.247221
-0.982669 0.185883
-0.992364 0.123814
-0.998141 0.0612581
-0.99998 -0.00153667
-0.997871 -0.064323
-0.991825 -0.126853
-0.981864 -0.18888
-0.968028 -0.250159
-0.950371 -0.310449
-0.928963 -0.36951
-0.90389 -0.427111
-0.875248 -0.483024
-0.843153 -0.537028
-0.807729 -0.58891
-0.769118 -0.638466
-0.727472 -0.685499
-0.682954 -0.729824
-0.635741 -0.771267
-0.586019 -0.809663
-0.533983 -0.844861
-0.479841 -0.876723
-0.423805 -0.905122
-0.366096 -0.929946
-0.306942 -0.951097
-0.246576 -0.968493
-0.185238 -0.982064
-0.123169 -0.991756
-0.0606129 -0.997532
0.00218194 -0.999368
0.0649682 -0.997258
0.127498 -0.99121
0.189525 -0.981247
0.250803 -0.967409
0.311092 -0.949751
0.370153 -0.928342
0.427754 -0.903267
0.483666 -0.874624
0.537669 -0.842527
0.58955 -0.807102
0.639105 -0.76849
0.686137 -0.726842
0.730461 -0.682323
0.771903 -0.635109
0.810298 -0.585386
0.845495 -0.533351
0.877355 -0.479207
0.905753 -0.42317
0.930576 -0.365461
0.951727 -0.306307
0.969121 -0.245941
0.98269 -0.184602
0.992382 -0.122533
0.998157 -0.0599771
0.999992 0.00281775
0.997881 0.065604
0.991831 0.128134
0.981868 0.19016
0.968029 0.251439
0.95037 0.311727
0.92896 0.370788
0.903883 0.428388
0.87524 0.4843
0.843142 0.538302
0.807717 0.590183
0.769104 0.639737
0.727455 0.686769
0.682936 0.731092
0.635721 0.772533
0.585998 0.810928
0.533961 0.846124
0.479817 0.877983
0.42378 0.90638
0.36607 0.931202
0.306916 0.952352
0.24655 0.969745
0.185211 0.983314
0.123141 0.993004
0.0605854 0.998778
-0.00220953 1.00061
-0.0649957 0.9985
-0.127525 0.99245
-0.189552 0.982485
-0.25083 0.968645
-0.311118 0.950984
-0.370179 0.929573
-0.427778 0.904496
-0.483689 0.875851
-0.537691 0.843752
-0.589571 0.808326
-0.639124 0.769712
-0.686155 0.728062
-0.730478 0.683542
-0.771917 0.636326
-0.810311 0.586601
-0.845506 0.534564
-0.877364 0.48042
-0.905759 0.424381
-0.93058 0.366671
-0.951728 0.307516
-0.969119 0.247149
-0.982686 0.18581
-0.992375 0.12374
-0.998147 0.061184
-0.999979 -0.00161096
-0.997865 -0.0643971
-0.991813 -0.126927
-0.981846 -0.188953
-0.968004 -0.25023
-0.950342 -0.310518
-0.928929 -0.369578
-0.903849 -0.427177
-0.875203 -0.483087
-0.843102 -0.537088
-0.807674 -0.588967
-0.769059 -0.638519
-0.727407 -0.685548
-0.682886 -0.729869
-0.635669 -0.771307
-0.585943 -0.809699
-0.533904 -0.844892
-0.479759 -0.876749
-0.42372 -0.905142
-0.366009 -0.929961
-0.306853 -0.951107
-0.246486 -0.968497
-0.185146 -0.982062
-0.123076 -0.991749
-0.0605196 -0.997519
0.00227548 -0.999349
0.0650615 -0.997233
0.127591 -0.991179
0.189617 -0.98121
0.250894 -0.967367
0.311181 -0.949703
0.37024 -0.928288
0.427838 -0.903207
0.483748 -0.87456
0.537748 -0.842457
0.589626 -0.807028
0.639177 -0.768411
0.686205 -0.726759
0.730525 -0.682236
0.771962 -0.635018
0.810353 -0.585291
0.845545 -0.533252
0.8774 -0.479106
0.905793 -0.423066
0.93061 -0.365355
0.951755 -0.306198
0.969144 -0.245831
0.982708 -0.184491
0.992393 -0.122421
0.998162 -0.0598645
0.999992 0.00293055
0.997875 0.0657166
0.991819 0.128246
0.98185 0.190271
0.968005 0.251548
0.95034 0.311835
0.928925 0.370894
0.903843 0.428492
0.875194 0.484401
0.843091 0.5384
0.807661 0.590278
0.769043 0.639828
0.727391 0.686856
0.682867 0.731175
0.635648 0.772612
0.585921 0.811001
0.533881 0.846193
0.479735 0.878047
0.423695 0.906439
0.365983 0.931256
0.306826 0.9524
0.246458 0.969787
0.185118 0.98335
0.123048 0.993035
0.0604912 0.998802
-0.00230388 1.00063
-0.0650899 0.998513
-0.127619 0.992456
-0.189644 0.982485
-0.250921 0.96864
-0.311208 0.950974
-0.370266 0.929557
-0.427863 0.904474
-0.483772 0.875824
-0.537771 0.84372
-0.589647 0.808289
-0.639197 0.76967
-0.686224 0.728016
-0.730542 0.683491
-0.771977 0.636272
-0.810366 0.586543
-0.845556 0.534503
-0.877409 0.480355
-0.905799 0.424315
-0.930614 0.366602
-0.951757 0.307444
-0.969143 0.247076
-0.982704 0.185736
-0.992386 0.123665
-0.998152 0.0611083
-0.999979 -0.00168686
-0.997859 -0.0644728
-0.9918 -0.127002
-0.981828 -0.189027
-0.96798 -0.250303
-0.950312 -0.310589
-0.928893 -0.369647
-0.903809 -0.427243
-0.875157 -0.483151
-0.843051 -0.537149
-0.807618 -0.589024
-0.768998 -0.638573
-0.727342 -0.685598
-0.682816 -0.729915
-0.635595 -0.771349
-0.585866 -0.809735
-0.533824 -0.844924
-0.479675 -0.876775
-0.423634 -0.905164
-0.36592 -0.929977
-0.306762 -0.951117
-0.246394 -0.968501
-0.185053 -0.982061
-0.122981 -0.991741
-0.0604246 -0.997505
0.00237063 -0.99933
0.0651565 -0.997208
0.127685 -0.991148
0.18971 -0.981173
0.250986 -0.967324
0.311272 -0.949654
0.370329 -0.928234
0.427924 -0.903148
0.483831 -0.874494
0.537828 -0.842387
0.589703 -0.806953
0.63925 -0.768331
0.686274 -0.726675
0.73059 -0.682147
0.772023 -0.634925
0.810409 -0.585195
0.845596 -0.533153
0.877446 -0.479003
0.905833 -0.422961
0.930645 -0.365247
0.951784 -0.306089
0.969167 -0.24572
0.982725 -0.184379
0.992405 -0.122307
0.998168 -0.0597503
0.999991 0.00304495
0.997868 0.0658308
0.991807 0.128359
0.981831 0.190384
0.967981 0.25166
0.95031 0.311945
0.928889 0.371002
0.903802 0.428597
0.875148 0.484503
0.84304 0.5385
0.807604 0.590374
0.768982 0.639921
0.727325 0.686944
0.682797 0.73126
0.635574 0.772691
0.585843 0.811076
0.5338 0.846263
0.479651 0.878112
0.423608 0.906498
0.365893 0.931309
0.306735 0.952448
0.246366 0.96983
0.185024 0.983387
0.122952 0.993065
0.0603954 0.998827
-0.00239984 1.00065
-0.0651856 0.998525
-0.127714 0.992463
-0.189739 0.982486
-0.251014 0.968634
-0.311299 0.950962
-0.370355 0.92954
-0.42795 0.904452
-0.483856 0.875796
-0.537852 0.843687
-0.589725 0.808251
-0.639271 0.769627
-0.686294 0.727969
-0.730608 0.68344
-0.772038 0.636216
-0.810422 0.586484
-0.845607 0.53444
-0.877455 0.48029
-0.90584 0.424246
-0.930649 0.366531
-0.951786 0.307372
-0.969166 0.247002
-0.982721 0.18566
-0.992398 0.123588
-0.998158 0.061031
-0.999978 -0.00176438
-0.997852 -0.0645501
-0.991788 -0.127078
-0.981809 -0.189103
-0.967956 -0.250378
-0.950282 -0.310662
-0.928858 -0.369718
-0.903767 -0.427312
-0.87511 -0.483216
-0.842999 -0.537211
-0.807561 -0.589083
-0.768936 -0.638628
-0.727276 -0.685649
-0.682745 -0.729962
-0.63552 -0.771391
-0.585787 -0.809773
-0.533742 -0.844957
-0.479591 -0.876803
-0.423546 -0.905185
-0.36583 -0.929993
-0.30667 -0.951128
-0.2463 -0.968506
-0.184958 -0.982059
-0.122885 -0.991734
-0.060328 -0.997492
0.0024674 -0.999311
0.0652531 -0.997183
0.127781 -0.991116
0.189805 -0.981136
0.25108 -0.967281
0.311364 -0.949605
0.370419 -0.928179
0.428012 -0.903087
0.483916 -0.874429
0.53791 -0.842316
0.589781 -0.806877
0.639324 -0.76825
0.686345 -0.726589
0.730656 -0.682058
0.772084 -0.634832
0.810465 -0.585098
0.845647 -0.533052
0.877492 -0.478899
0.905874 -0.422854
0.93068 -0.365138
0.951814 -0.305977
0.969191 -0.245607
0.982743 -0.184264
0.992417 -0.122192
0.998173 -0.0596344
0.999991 0.00316097
0.997862 0.0659466
0.991794 0.128475
0.981813 0.190498
0.967956 0.251773
0.95028 0.312056
0.928853 0.371111
0.90376 0.428704
0.8751 0.484607
0.842987 0.538601
0.807547 0.590471
0.76892 0.640014
0.727258 0.687034
0.682726 0.731345
0.635499 0.772772
0.585764 0.811152
0.533718 0.846333
0.479565 0.878177
0.423519 0.906558
0.365802 0.931364
0.306642 0.952496
0.246271 0.969872
0.184928 0.983423
0.122856 0.993096
0.060298 0.998851
-0.00249741 1.00067
-0.065283 0.998537
-0.127811 0.992469
-0.189834 0.982486
-0.251109 0.968628
-0.311392 0.950951
-0.370446 0.929523
-0.428038 0.904428
-0.483941 0.875768
-0.537934 0.843653
-0.589804 0.808212
-0.639346 0.769583
-0.686364 0.72792
-0.730674 0.683387
-0.7721 0.636159
-0.810479 0.586424
-0.845659 0.534376
-0.877502 0.480223
-0.905881 0.424176
-0.930685 0.366459
-0.951816 0.307297
-0.96919 0.246926
-0.982739 0.185583
-0.99241 0.12351
-0.998164 0.060952
-0.999978 -0.0018435
-0.997846 -0.064629
-0.991775 -0.127157
-0.981791 -0.18918
-0.967931 -0.250454
-0.950251 -0.310736
-0.928821 -0.36979
-0.903725 -0.427381
-0.875063 -0.483283
-0.842946 -0.537275
-0.807503 -0.589144
-0.768873 -0.638684
-0.727208 -0.685702
-0.682674 -0.73001
-0.635445 -0.771435
-0.585708 -0.809812
-0.533659 -0.84499
-0.479504 -0.876831
-0.423457 -0.905208
-0.365738 -0.93001
-0.306576 -0.951139
